,0,1,2,3,4,5
2132,0.0,0.0,0.0,-0.0,0.0,-0.0
2133,-0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,-0.0,0.0,0.0,0.0
2135,0.0,0.0,-0.0,0.0,0.0,0.0
2136,0.0,0.0,-0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0,0.0,0.0
2138,0.0,0.0,0.0,0.0,0.0,0.0
2139,0.0,0.0,-0.0,-0.0,-0.0,0.0
2140,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.0,0.0,-0.0,0.0,0.0
2142,0.8785322652566036,6.6620396881310535,5.1956698514538235,6.178188283694538,4.396165309633361,4.707000099291948
2143,25.30059444911434,52.83664809518397,42.71809265000892,52.13914622478632,53.31141789112771,56.38355020025903
2144,63.50675135501811,108.20652770028323,96.2023065279005,109.20587213998803,118.02187180427033,118.44136923441414
2145,102.65112418867096,155.62370850408553,150.2325043646321,157.62259035609597,169.47290213505443,166.32512135672107
2146,148.12018906164636,187.38851996002765,187.28370049619465,189.00410858084126,200.06406814003748,197.17508577394258
2147,196.73140214385583,202.52991190921176,205.5314651028512,203.59360957763832,210.63588017731402,212.74490762180164
2148,219.54401696209672,201.87613619610815,206.2771717525735,201.43263628013975,200.4845016908733,213.58869164688963
2149,208.9758484145114,185.21698731846888,190.79823730763823,183.68366959580987,173.44640592882675,201.5393652091369
2150,182.7970903306839,151.91165260365358,161.93608129726942,146.07057206829086,137.8372949641065,165.2984255278829
2151,141.5825228259398,106.66842566646494,112.29463060442916,96.48229379193072,93.38242622467209,123.49254173595304
2152,77.16666476314641,65.00776382202305,67.3930608568123,61.664099763616,52.9277027339334,73.83650038937462
2153,28.335889697709984,22.213857770470913,22.793847014051114,24.462799862134982,18.38385093199644,24.28583508025401
2154,1.784531208669987,0.0,0.18796444855110447,0.18824117377846628,0.20148731992346433,0.1873720599800699
2155,0.0,0.0,0.0,-0.0,0.0,0.0
2156,0.0,0.0,0.0,-0.0,0.0,0.0
2157,0.0,-0.0,0.0,0.0,0.0,0.0
2158,0.0,-0.0,0.0,-0.0,0.0,-0.0
2159,0.0,0.0,0.0,0.0,0.0,-0.0
2160,0.0,0.0,0.0,0.0,-0.0,0.0
2161,0.0,-0.0,0.0,0.0,0.0,-0.0
2162,-0.0,0.0,0.0,-0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,-0.0,0.0
2165,0.0,-0.0,0.0,0.0,0.0,-0.0
2166,0.6443571354864047,6.380820899770462,5.908048815090646,6.894175519510643,5.927265386477443,5.708685883019483
2167,22.360314743823213,57.1489811132546,58.47674763073092,60.084399619061635,67.09622968862416,62.63500522494291
2168,70.12208215932023,117.53809592460824,122.49034470768638,119.72420210737475,133.3355317950644,122.98271275191259
2169,129.29512977700992,164.98389530171437,167.08669544649067,166.5947341728053,180.22116267657012,168.86346262956363
2170,173.31508348681103,190.72877340544443,194.9885720191907,193.8068574766864,210.35023068763806,198.67347952125368
2171,192.28357875017215,205.64036409430986,210.21775594262002,208.4450335188229,226.11662432383193,214.13976591436645
2172,197.16365979972522,207.88646577825196,210.74977918710795,210.87143581331568,228.27107928718104,216.09490237971323
2173,187.61388206839834,191.36952798592748,194.62680695570987,198.8652123192017,212.74284726952737,205.78466475165118
2174,162.63156269056594,158.37303098498904,155.67375647248187,167.58628332543617,166.21909211703033,179.98894236692357
2175,125.05474772892381,110.93484078219475,95.12300438944762,124.23394447056297,117.19062616010277,128.546377584299
2176,80.01845127184355,58.02370818863529,54.95801009030774,63.379125193529376,67.46305854234588,67.96621980390891
2177,32.86999309388043,20.178180054199856,20.971318949258695,22.636022022477547,22.843709386822365,21.74131341061613
2178,2.493497203239454,0.0,-0.0,0.1859492848291449,0.19986951366727362,0.1857955957018872
2179,0.0,0.0,-0.0,0.0,-0.0,0.0
2180,0.0,0.0,0.0,0.0,0.0,0.0
2181,-0.0,0.0,0.0,0.0,0.0,0.0
2182,0.0,0.0,-0.0,0.0,0.0,0.0
2183,0.0,-0.0,0.0,0.0,0.0,0.0
2184,0.0,0.0,0.0,0.0,0.0,-0.0
2185,0.0,0.0,0.0,0.0,-0.0,0.0
2186,0.0,0.0,0.0,0.0,0.0,0.0
2187,-0.0,0.0,0.0,0.0,-0.0,0.0
2188,0.0,-0.0,0.0,0.0,-0.0,-0.0
2189,0.0,0.0,0.0,0.0,0.0,0.0
2190,0.6448396341185711,6.842143700334933,6.385680085901366,5.629369130994439,5.099372428767084,5.173732100787275
2191,21.547764399379204,62.01343717515898,62.86693420489413,57.25194845473513,61.07818257557399,59.466054733663675
2192,55.41024588391563,118.90815601434346,120.61196010874941,113.97035075100511,117.54969935212272,117.31704489772018
2193,87.55989227649607,156.18529427458367,159.4584564106782,149.67898945139936,151.54735353976585,162.66327138029553
2194,135.14813877376812,177.4426139983069,183.915096047101,163.86166422758012,170.4959109303441,189.72952060788842
2195,183.11813590302074,184.63787151525867,192.4127134773025,168.78354730395287,182.51073877206792,204.38360617233445
2196,205.11755608360187,177.33504272542203,182.64351551889615,167.8735983562131,184.8472802329686,201.35642810539898
2197,198.3604969006469,152.37723428396663,161.99186910707675,147.81575679740502,169.11538518024324,185.08612067099992
2198,167.2170941968885,127.05886403520019,130.63687866953882,127.34339418634481,132.58052434084132,145.0775946305857
2199,115.95632897482464,97.02847699037574,96.1271008377859,96.36859900030922,93.58517549321975,94.80202506659933
2200,72.11242749188852,56.55713171340411,53.941833156079895,55.75086889160047,56.85608877546572,44.04996214305626
2201,24.518155775811593,16.70323125570868,15.055011900989404,17.230738564914926,18.63276929018024,13.945437153155826
2202,1.7828486730561799,0.0,0.0,0.0,0.2016865467562285,0.1899585839403437
2203,-0.0,-0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,-0.0
2205,-0.0,0.0,0.0,-0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0,0.0,0.0
2207,0.0,-0.0,0.0,-0.0,0.0,0.0
2208,0.0,0.0,-0.0,0.0,0.0,0.0
2209,0.0,-0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0
2211,-0.0,0.0,0.0,0.0,0.0,0.0
2212,0.0,0.0,-0.0,0.0,0.0,0.0
2213,0.0,0.0,-0.0,0.0,0.0,0.0
2214,0.6412300008629236,6.368522387233454,5.405818613743099,6.638600823641703,4.6037831744216104,3.2224822478790123
2215,18.692671071409624,60.678392736625305,51.85833090542824,62.72184167907771,55.52146560043332,26.641361196860615
2216,50.9541522846412,119.39565457851046,108.00985775165286,122.93135011398108,116.16921891695675,49.207105742674116
2217,83.5572200136712,162.23770255889303,153.91286064454067,166.16608999162122,163.5599296723379,71.0629715038576
2218,107.3461468454963,180.78747545155971,176.56458283140688,184.4937229815751,185.78660189187005,91.26978695612709
2219,123.90587477180587,187.1712964962099,184.57632254274768,192.0861310946041,185.4940435869808,115.77205580560644
2220,143.11487275440413,180.13533380377024,179.75500647799657,186.7589871633252,181.80217503948737,165.66181112209517
2221,155.62906451150653,163.29356797289515,160.54623695988505,180.21201150857115,148.5730561788432,145.40108230591224
2222,143.38742964333002,140.63066779251562,129.72741532783084,159.86183617005688,117.35270546600351,117.61169271929316
2223,108.54732081013178,105.45999943218213,90.3149332125907,123.64049780309654,75.67610352271835,69.12490810149376
2224,68.97656216763923,53.80927619082535,43.02687473425946,66.08917497665294,42.55063686732956,30.434074432192833
2225,26.39069613279987,16.93685610332283,13.676452013951375,20.071823194368488,15.629820966965168,6.916544369405203
2226,1.7897725802073279,0.0,0.0,0.0,0.20216741879783376,0.0
2227,-0.0,0.0,0.0,-0.0,0.0,0.0
2228,0.0,0.0,-0.0,0.0,0.0,0.0
2229,0.0,0.0,0.0,-0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,-0.0,-0.0,-0.0
2232,0.0,-0.0,-0.0,-0.0,0.0,0.0
2233,0.0,-0.0,0.0,0.0,0.0,0.0
2234,0.0,-0.0,-0.0,0.0,0.0,0.0
2235,0.0,-0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.0,-0.0,-0.0,0.0
2237,0.0,0.0,-0.0,0.0,0.0,0.0
2238,0.20062505945829154,3.1790614556930175,2.475972777585965,3.189963388983872,1.854329466505886,2.720671196261607
2239,9.513199360581531,28.251982730496678,23.86452450349363,26.292376642386046,22.868524303513436,32.021897232692055
2240,25.6008550191098,60.35257113173563,54.447100889159046,57.78737672467731,60.39337689390631,82.13764438894748
2241,43.13531727967683,91.05753433672697,90.61563697995194,93.12371247115668,106.75645724025064,139.43982394809012
2242,60.82513841682875,117.47913679624861,126.35033172379799,121.38566529216806,151.98287353528852,171.53035801107634
2243,75.60664361262273,140.27227117354386,156.51378407798072,144.92701521492876,184.24280075123107,174.30678141739395
2244,85.27242105742738,156.79861332116332,174.91441775587288,164.7735906865591,197.89397592267605,168.79358159982075
2245,85.39078399796696,164.7994523335375,178.7602217305738,176.4813949978535,190.83613412494077,155.65109325684818
2246,75.31421327826443,148.67315266584328,161.3026419942439,152.58896796778578,157.63466463885092,150.8244080254985
2247,59.23560114468133,113.53774350658725,125.44530610316342,106.98825713664301,107.26041793526286,109.62633707631316
2248,37.02873542365073,62.10257672125746,74.33882032168745,55.18672296772817,52.276129537137564,49.84111612092059
2249,16.996824368108626,16.077101033319046,20.631232841368544,14.896087190940671,14.321647930456223,12.210171577043674
2250,1.3226993390181039,0.0,-0.0,0.0,0.1979186282753899,-0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0
2252,0.0,0.0,0.0,-0.0,0.0,0.0
2253,0.0,0.0,0.0,0.0,-0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.0,0.0,0.0,-0.0,-0.0,0.0
2256,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2257,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,-0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0,0.0,-0.0
2260,0.0,0.0,0.0,0.0,-0.0,0.0
2261,0.0,-0.0,0.0,0.0,0.0,-0.0
2262,0.8731488113271062,3.403457952280671,4.137772267076242,3.1680608365736442,4.3355027307683764,4.884538995107928
2263,27.250643777627076,36.01795642011003,48.52030412447862,35.41124538809914,52.97948918188701,59.93790165730379
2264,67.47417129975545,92.58065032794352,105.69231356106205,98.09736760950068,111.77595185531143,119.10547061169913
2265,114.45034875321251,146.1378795449498,153.2232713683765,150.51498673229378,161.50771848187094,161.94236662798127
2266,140.2742417123024,174.07884203004141,183.03039362612176,166.67593523326892,193.47212239826987,188.80052455565587
2267,158.6295510993511,150.18038600131348,169.32105116811937,127.8613415645554,200.42899865815662,180.14822977870276
2268,170.92459544700006,121.53148616025065,155.8093887542666,99.49879812491275,193.45441646309143,149.41151163024008
2269,164.83273047517466,99.28474330338823,137.37599395730211,81.2722518351641,165.32078330487434,123.06189438072907
2270,141.90568880829952,76.23503444824313,102.12242046636064,65.46478596398393,109.07461888187422,101.43983294859312
2271,116.8375775435247,51.64685203070421,71.4247249224905,47.07641608289247,62.72232062170998,65.4159742706241
2272,75.20560361097141,32.90709172398051,46.7972591089364,28.66364215334576,32.28802110983938,33.15677505080973
2273,29.148673531373756,8.742305083489299,13.730152640487198,8.056945565136084,9.223506792262047,9.12706957318025
2274,2.2614307145208055,0.0,0.0,0.0,0.0,-0.0
2275,-0.0,0.0,0.0,-0.0,-0.0,0.0
2276,0.0,-0.0,0.0,0.0,0.0,0.0
2277,0.0,0.0,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0,-0.0,-0.0
2279,0.0,0.0,0.0,0.0,-0.0,-0.0
2280,0.0,0.0,0.0,0.0,-0.0,0.0
2281,0.0,0.0,0.0,-0.0,0.0,0.0
2282,0.0,0.0,-0.0,0.0,-0.0,0.0
2283,0.0,0.0,-0.0,0.0,0.0,0.0
2284,0.0,0.0,0.0,0.0,0.0,0.0
2285,0.0,-0.0,0.0,-0.0,0.0,0.0
2286,0.6420598499942659,2.5055340777592177,3.997648872925445,1.5571872522615744,3.6022692640662903,3.7821260429405092
2287,28.44886508102166,21.065262630191725,35.53069860414793,15.750600962422517,42.26165749794499,46.040124769215474
2288,82.38947290130487,53.81394429656455,84.11208633774163,40.469089761862826,106.23574381658621,108.52009588479469
2289,151.1357593675664,98.96949525112531,141.55822866207853,81.93655683776069,168.66663438043867,168.27738037768026
2290,191.08696155670472,142.3372503490263,181.05562968021385,123.0653671299716,204.09893671314867,200.2273655133229
2291,213.71784849026923,169.52395219788227,206.74697236952997,153.4677668439588,221.12554679027878,214.63205785678522
2292,217.2316059862087,185.0214648289615,209.6469720879853,184.1461520505115,223.2485043096353,216.39738594490615
2293,200.43673747798286,184.62817446198417,198.64872842697662,185.62990325916493,209.02288803543237,205.52934476679417
2294,174.75979517406188,166.5261646790759,175.8106444590147,168.3828819627133,179.09935816514246,182.82858914000448
2295,138.84077403006546,132.91534067066485,135.01322828079265,132.82553942294342,130.0719162219274,145.12794732203474
2296,91.3274656641668,77.5511110781757,81.30777723934877,75.01052027044543,70.5428204419975,92.50098585911758
2297,35.79896196193605,21.115978835317364,24.163622870829474,20.682011922285152,19.081090680743404,30.44378590879655
2298,2.248731269014787,0.0,0.0,0.0,0.2011102767472339,0.0
2299,0.0,0.0,0.0,-0.0,0.0,-0.0
2300,-0.0,0.0,0.0,0.0,-0.0,0.0
2301,0.0,0.0,-0.0,-0.0,0.0,0.0
2302,-0.0,0.0,0.0,0.0,-0.0,0.0
2303,0.0,0.0,0.0,-0.0,-0.0,0.0
2304,0.0,0.0,0.0,-0.0,0.0,-0.0
2305,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.0,-0.0,-0.0,0.0,0.0,0.0
2307,-0.0,0.0,0.0,0.0,0.0,0.0
2308,0.0,-0.0,0.0,0.0,-0.0,0.0
2309,-0.0,-0.0,0.0,-0.0,0.0,0.0
2310,0.4175933513388446,5.646681367476315,5.694852270278241,5.657203249054852,4.394769788152596,3.9961021497661764
2311,15.875947642922416,59.147075283011155,61.910749536952245,62.10161398419117,60.629150852695595,57.87751119709101
2312,55.18611836061408,117.43229250889945,121.40207051920595,121.1836548353057,128.36765257843635,119.47323881454274
2313,92.20640563292899,164.731312905938,166.55837932579396,166.1707398897539,177.4096831297565,166.02589653622198
2314,106.2976546796878,193.02517018385487,195.5347465372348,194.43651194342573,207.6971045194056,195.9933213631093
2315,138.7190424631786,207.19477117158783,210.42588304657545,208.86047557771795,221.2180145991874,212.29937466068094
2316,166.47623594703404,208.78849387553268,211.7499062372082,210.17500850411574,215.76422535461526,213.2348459277529
2317,150.12462883311264,195.31346014533437,197.72645206284523,198.11883239694265,192.1016199381831,201.52589939266971
2318,116.22488533238582,171.39797457029323,174.12248975314012,172.96049074239986,155.91625641340013,176.28392511377317
2319,78.07688323543759,131.79800059421865,131.69679992703993,134.25918844561494,110.63994161981329,129.1832720860051
2320,50.382628360462775,75.30020264657509,72.56009823061109,76.18838480806701,59.8958290639348,74.33478282297565
2321,20.474334113189137,19.90230327859496,20.742889671665328,20.63245320861799,17.73934725303566,21.78043531494539
2322,1.3161098626369732,0.0,0.0,0.0,0.0,-0.0
2323,-0.0,-0.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,-0.0,-0.0,0.0
2326,0.0,0.0,0.0,0.0,-0.0,0.0
2327,0.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.0,0.0,-0.0,0.0,0.0,-0.0
2330,-0.0,0.0,0.0,-0.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,-0.0,0.0
2332,0.0,0.0,0.0,-0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0,-0.0,-0.0
2334,0.41567371649782225,4.3710930282820595,4.394048097025218,3.4173533091081225,3.0727623622661584,3.2135309018401728
2335,11.234148271851613,48.17864577985487,52.59899981175488,39.5999173540957,38.07776054979818,43.92592750836051
2336,32.66536754661976,105.12022409426832,108.0478490903645,96.6412487074044,79.90154108818344,96.42307701512323
2337,65.06674974434857,148.34152709190238,145.85370285368546,143.028145556865,109.05616434832936,140.09498282925938
2338,97.61465051081409,173.09242246507355,166.1505053909961,167.7651771105472,130.2521968461608,163.55419937892475
2339,120.42011477190938,176.62197651509703,169.37843771654096,168.9713222375311,127.81898832016664,173.08928938563832
2340,132.45125080409306,161.91471337111375,164.39068334480828,154.89045176801477,122.55233739106512,154.39731999059822
2341,131.20952349315496,143.35885982848163,144.7502143020957,132.45656558773223,100.98503058786667,136.4080347889132
2342,114.88558697599606,122.84908494924603,121.5899971299908,116.99510918694419,95.04383001520372,110.08564428123003
2343,83.28280192833553,97.18894045983637,97.52938637143647,94.02957704989922,71.75208486672105,76.06024302527686
2344,49.6563849925084,61.07189784271858,58.22361710746556,59.52854764373563,40.06162990896761,39.188017075645575
2345,18.548392427183884,17.03585476346556,16.09603106305629,17.565668837309946,12.05536296891418,10.076713330408156
2346,1.0923665470918187,0.0,0.0,-0.0,0.0,0.0
2347,0.0,0.0,0.0,-0.0,-0.0,0.0
2348,0.0,0.0,0.0,-0.0,0.0,0.0
2349,0.0,0.0,-0.0,-0.0,0.0,0.0
2350,0.0,0.0,0.0,-0.0,0.0,-0.0
2351,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2352,0.0,-0.0,0.0,0.0,-0.0,0.0
2353,-0.0,0.0,0.0,0.0,0.0,-0.0
2354,0.0,0.0,0.0,-0.0,0.0,0.0
2355,0.0,0.0,0.0,0.0,0.0,0.0
2356,-0.0,0.0,0.0,0.0,0.0,-0.0
2357,0.0,0.0,0.0,-0.0,0.0,-0.0
2358,0.4186941507929103,4.6454329601484785,2.4833619752133176,4.905226232062774,3.3355776862262085,2.0127798280243248
2359,15.645515091735176,48.18554662672166,29.034279549060887,54.47966796537908,47.505725405966274,21.983541296827383
2360,45.49837173522769,105.94040144609613,71.18643945770462,114.66679983278226,107.6276244504761,43.82913804372311
2361,79.09482517101456,149.95938283963696,119.37592209567826,154.89593807521558,159.7704398783446,75.17475094705911
2362,124.53660525055774,158.6005870378705,142.0426900027662,161.3883777589753,187.13693828017347,107.27299136708068
2363,159.16721409589348,167.97830771303805,159.08589172500706,177.96085628423904,202.5302268791363,147.22327898963513
2364,178.2296572249594,163.64948760831686,159.60036559852634,174.36285895529696,199.529721319872,184.74444013783017
2365,176.38458877671147,143.3497292238773,133.61274196363283,158.50560165837388,181.23261359791437,170.58984593657735
2366,161.23097491556695,115.03281725609641,103.9175868449491,133.5539438799122,137.316770839898,133.02527160852352
2367,127.28211700694652,85.00618577851765,78.77231442850764,94.48497151688343,83.76853387065624,80.51796322189679
2368,83.27600856671158,45.975647319334556,45.21222495066845,44.12618415890556,41.06867288046667,49.87327574671704
2369,32.69092854970517,11.978672031595982,12.762007428862654,12.996524406831213,13.340573971365309,13.151410956987503
2370,2.0247374292266866,0.0,0.0,0.0,0.0,0.0
2371,-0.0,0.0,0.0,-0.0,-0.0,0.0
2372,0.0,0.0,0.0,0.0,-0.0,0.0
2373,0.0,-0.0,0.0,0.0,0.0,0.0
2374,-0.0,0.0,-0.0,-0.0,0.0,0.0
2375,-0.0,0.0,0.0,0.0,-0.0,0.0
2376,-0.0,-0.0,0.0,0.0,0.0,-0.0
2377,0.0,-0.0,0.0,0.0,0.0,-0.0
2378,0.0,0.0,0.0,0.0,0.0,-0.0
2379,0.0,0.0,0.0,-0.0,0.0,0.0
2380,-0.0,0.0,0.0,-0.0,0.0,0.0
2381,0.0,0.0,0.0,-0.0,0.0,0.0
2382,0.1998651801500033,2.2435567576139808,2.2516545630867837,1.7792963426933266,1.8557687152656508,2.5004396829848674
2383,8.464459873142186,23.678486737995247,27.816070982629356,20.203021541332934,26.664743844367614,38.33747644109641
2384,23.469451462118283,58.931862182157566,73.02011560506112,51.24504399947093,69.68802501835148,93.29493575829122
2385,44.07252008562797,107.80215252009641,137.5399011579192,100.28850493662323,120.45188115420244,149.55336924887717
2386,60.07532123987024,152.11368864003862,176.78955534193864,145.06713697912457,156.62895940098278,191.25932965549964
