,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
182,68058.94291941143,48449.84867834383,32556.30565922332,3640.8852210705195,36197.19088029384,4650.2881625547125,30114.875543300812,2903.4116667379385,1.4047297313816483
183,59387.40851153814,41240.27637330603,29631.03110729876,3099.1038539104525,32730.134961209213,4204.872131439107,25077.71717929091,2625.3157604010926,1.4400342028255264
184,34240.26027745383,26473.618328300494,15453.494654681774,1989.4263521787689,17442.921006860543,2240.9089519358313,15955.543871993397,1399.1135533359393,1.2933728911869498
185,71033.94856928887,45192.5151084296,37570.57077408897,3396.104732001652,40966.67550609062,5263.028470778582,28090.221230916373,3285.976638496686,1.5718078181499386
186,61402.76194676525,42871.078514730645,29272.181690234498,3221.6545651546144,32493.836255389113,4174.514607891597,27340.77309629837,2606.362012813827,1.432265389023676
187,98060.97131969802,99576.83696356998,27787.47191391491,7482.950802768196,35270.422716683104,4531.225359175188,61088.39794041091,2829.0746965711846,0.9847769251354455
188,54142.994292388445,48661.66497818381,19890.419916067494,3656.80268741369,23547.222603481183,3025.1344889203297,29459.382684472654,1888.745484485717,1.1126416310798664
189,74518.09229090602,51632.77058004856,35529.23173461386,3880.073858968543,39409.3055935824,5062.951650099146,33206.893539770106,3161.0584925456237,1.4432324946688138
190,120733.58956449927,107164.16431974873,45508.18806756714,8053.119519329801,53561.307586896946,6881.073049729343,64587.413178855284,4296.204250982292,1.1266227878590371
191,108696.19194292082,87696.89578572006,45778.389105312075,6590.20286977095,52368.59197508302,6727.843720159133,53800.291626623555,4200.535378944868,1.2394531296582123
192,42811.635714237666,12953.756458933245,32019.68759553463,973.44247165333,32993.13006718796,4238.659367365433,8226.25713173264,2646.4108520483665,3.304959132894123
193,48585.1939169469,20007.873918805817,33135.53950535586,1503.5417951384304,34639.08130049429,4450.116316102131,12274.43049170899,2778.4341913585167,2.4283036825457334
194,346204.22137486696,404557.385596554,67264.275901597,30401.47795036975,97665.75385196674,12547.213968254115,243825.1180695007,7833.8645148546975,0.8557604772543198
195,51506.86110800735,16802.830935702546,37218.17472185733,1262.6908131766977,38480.86553503403,4943.674056758067,11168.908934285226,3086.5874180699593,3.0653680504852256
196,249064.02870883734,241476.0579678981,68814.93143246647,18146.323150244803,86961.25458271128,11171.996581841,157906.02382636792,6975.246282082825,1.0314232839677546
197,42453.08378897651,26628.568271798347,23050.511139999544,2001.0704537534182,25051.581593752962,3218.4009450889534,16192.512823261313,2009.4115731267295,1.5942683570388392
198,18432.8404765667,13166.032804943714,9058.895777302083,989.3945093181627,10048.290286620246,1290.9135829991321,7899.61968296623,805.9830760189061,1.4000299672385255
199,20038.60640820883,2818.579231602664,17153.233767178568,211.8091954608192,17365.04296263939,2230.903884184519,1835.5264415212137,1392.8668801362924,7.109470680664434
200,8372.985047505439,3900.037469388415,5401.955162050883,293.0780832400103,5695.033245290893,731.6464355898325,2403.1094877378755,456.80412111316235,2.1468986165454584
201,22323.080909407607,20940.823861126308,7466.381656634199,1573.6506551174214,9040.03231175162,1161.381704659768,12846.77662232377,725.1097293275518,1.0660077682448428
202,34319.41633232575,13355.537732505825,23850.931226998357,1003.6353317129148,24854.56655871127,3193.090232765184,8265.368347591344,1993.6088067420526,2.56967686511014
203,1989.2756984146283,495.87263748083876,1568.9513528515308,37.263591251302145,1606.214944102833,206.35198918561076,305.5448182723933,128.83605314620849,4.011666601570644
204,1790568.0267699445,2413778.52643447,126528.70754580967,181389.4326518472,307918.1401976569,39558.54163193015,1467789.7565824839,24698.411642126517,0.741811233781624
205,38682.09773085797,19310.47265344812,23850.931226998357,1451.133830418993,25302.06505741735,3250.5807982119854,12158.95496907953,2029.503093850898,2.0031668009923522
206,19984.73109416463,2928.6487114354613,17153.233767178568,220.08064219070909,17373.314409369275,2231.966524955246,1772.9805007133364,1393.5303408732257,6.823874442889131
207,60142.88886596483,40381.319042417046,31018.409853161076,3034.5553540312003,34052.965207192276,4374.817414052552,24446.52749772694,2731.421253006928,1.489374054443095
208,6067.575622078203,3357.5053424785065,3579.6277003792384,252.30814779736016,3831.9358481765985,492.2925089235553,2050.710543100392,307.3632781223424,1.8071678234766786
209,68584.53068876748,37793.05548227063,39983.097461257756,2840.0538065251376,42823.151267782894,5501.531709530385,23694.734065164394,3434.886353710194,1.8147389729031476
210,14131.699975724372,8697.115399104174,7849.505926545594,653.5665184997157,8503.072445045309,1092.3979506394878,5218.269239462504,682.0396594229311,1.6248720785261714
211,3920.7903655006894,1487.6179131008334,2750.23323486724,111.79077380337723,2862.024008670617,367.68699572524173,920.6450731165388,229.56571201170783,2.6356165322909306
212,20632.991913755846,3845.8586237983054,17153.233767178568,289.0066781977925,17442.24044537636,2240.8215195429634,2348.9889136780243,1399.0589648414993,5.364989702449846
213,47321.53354415773,27532.25799299408,26961.072997335963,2068.9804811340723,29030.053478470036,3729.5190805194215,16890.489633542005,2328.5286483737204,1.7187668935907574
214,36341.881804215154,13919.354501934366,25476.648172328423,1046.0047549247909,26522.652927253213,3407.390903759311,8539.245599846696,2127.4076266440647,2.610888443078646
215,60686.69205828563,34565.75928912896,35243.910080580135,2597.5305513621392,37841.44063194228,4861.526520295256,21019.023434607847,3035.2985285597497,1.7556880944134732
216,25349.613577365697,20039.18329401363,11052.083999721046,1505.894616552423,12557.978616273469,1613.3356728702497,12185.586890890161,1007.2876026681869,1.2650023309551977
217,42231.84157021803,19456.511078165684,27638.954572469695,1462.1082535960932,29101.062826065787,3738.64172016423,11726.361400766147,2334.2243767781365,2.1705762868046303
218,1991.9494436759255,495.87263748083876,1568.9513528515308,37.263591251302145,1606.214944102833,206.35198918561076,308.21856353369,128.83605314620849,4.017058601570645
219,319635.8957654474,242121.32202410387,136932.1961595036,18194.81313380543,155127.00929330903,19929.317095209186,157022.45672964802,12442.887352718843,1.3201476561144283
220,24111.081868019464,1487.617913100834,22026.30399979867,111.79077380337733,22138.09477360205,2844.1024721407953,904.6026015416601,1775.7179792650415,16.207845882792327
221,19800.639126454047,2638.7772200544537,17153.233767178568,198.29752299078237,17351.53129016935,2229.1680265387827,1611.7229055737396,1391.7830958278255,7.503717621923931
222,20292.405374486283,3338.884432727187,17153.233767178568,250.9088328982246,17404.142600076793,2235.927052466738,2048.338821789475,1396.0030998467228,6.077600403171646
223,75296.17717884739,56224.6490066764,33976.80322678195,4225.14206364871,38201.94529043066,4907.840902852137,35250.60594122583,3064.214955661234,1.33920226287062
224,22324.335752177874,19664.49587546243,8361.020040897183,1477.737792084694,9838.757832981877,1263.994745787485,12010.759448798444,789.1762753899362,1.1352610254318505
225,36989.008403131214,14682.619828986893,25476.648172328423,1103.362239516136,26580.01041184456,3414.7596753446846,9126.246641863725,2132.0083259217517,2.519237631563976
226,49132.42579815126,51188.727865604706,13461.195008484729,3846.705157091351,17307.90016557608,2223.5626937137567,30989.24634001417,1388.2834011527348,0.9598290062442606
227,67797.24022743247,67307.30170634466,20919.738428585755,5057.9757571523905,25977.714185738147,3337.382095966313,40565.84150920712,2083.6975634790892,1.0072791288414051
228,241905.08122135603,306100.39853993047,32560.673437066318,23002.68107351136,55563.35451057768,7138.277956620065,183660.2391239583,4456.790369800036,0.7902801903402285
229,47136.65377971161,15858.260574002525,34208.526850953924,1191.7087076802147,35400.23555863414,4547.90254067993,10028.002790491644,2839.4871100940863,2.9723722573322946
230,6362.723284976936,5025.607983456536,2233.953282598329,377.6618984991716,2611.6151810975007,335.5167311731264,3625.0715506268684,209.4801779205592,1.2660604062079575
231,24804.632253353124,2290.5691260796484,22026.30399979867,172.13055368553702,22198.434553484207,2851.8543820899713,1534.9012091094683,1780.5578913305283,10.829025839445725
232,1880.6194495029667,342.1763788387867,1568.9513528515308,25.713700964982074,1594.665053816513,204.86816359663334,208.99585737266943,127.90962528284906,5.496052813128294
233,36506.52663121589,9823.676043493575,28338.433532885494,738.2247395816408,29076.658272467135,3735.506443532196,6026.628779162439,2332.2668639458784,3.7161777800475133
234,51910.23225086789,23460.386724284766,34208.526850953924,1762.9895166881508,35971.51636764208,4621.295539391071,14202.730439788205,2885.310095953471,2.2126758975005973
235,24653.07127194394,24177.82232630017,7613.6239791451335,1816.9030118115174,9430.52699095665,1211.5489342178041,14767.42703174692,756.4316849774365,1.019656399953225
236,168881.67402654642,195862.04113163464,33273.711299568895,14718.543615258432,47992.254914827325,6165.611460369712,118573.31280476255,3849.5051534131558,0.8622481061199841
237,76969.35984026581,57370.88943316752,35243.910080580135,4311.279171244476,39555.18925182461,5081.693464934377,35505.237085283254,3172.759961776415,1.3416100151267296
238,255763.15938533293,278862.0158588367,63418.27310787001,20955.78458869766,84374.05769656767,10839.61689266512,167317.20951530203,6767.7247192019095,0.9171674334980182
239,64611.577801024956,40896.99610229865,34208.526850953924,3073.307198203776,37281.8340491577,4789.63332073132,25530.52237480536,2990.411943669411,1.5798612113077273
240,20499.75586187087,3596.3951323142996,17153.233767178568,270.2601193515366,17423.493886530105,2238.4131309754725,2235.4041296023347,1397.5552852370404,5.700084420000638
241,206404.34252026552,210920.17939187534,54577.768740633124,16173.59706915622,70751.36580978935,9089.496474958798,132238.51567153016,5675.035436012778,0.9785898301213763
242,24350.513332982577,1821.9029992043027,22026.30399979867,136.9114638121043,22163.215463610773,2847.329751510874,1117.7010519518556,1777.7329340909296,13.365427985802434
243,98059.09677721333,77868.9725076547,41720.670365040445,5851.658961110257,47572.329326150706,6111.663213373567,48190.92675375729,3815.8225160682437,1.2592833014147438
244,305843.5930243115,280217.1943669739,109287.10641345479,20644.728305609748,129931.83471906454,16692.46862087372,169641.24773221102,10421.958047837748,1.0914519136315997
245,64172.391686523704,38111.29867819539,36245.95433853545,2863.9689885196403,39109.92332705509,5024.489720423031,23175.02339062648,3137.044751580905,1.6838154015265465
246,30801.244531002067,6009.204414884686,25476.648172328423,451.5767157457562,25928.22488807418,3331.0241579743565,3621.7234640333404,2079.7279790798075,5.125677611283777
247,36682.073757871825,16742.15072584776,23850.931226998357,1258.130846834213,25109.06207383257,3225.7855180238016,10361.248304006855,2014.0221379914103,2.1910012852314935
248,53361.36011871773,47519.20242825873,19890.419916067494,3570.9494778141307,23461.369393881625,3014.1048439504075,28767.7449964484,1881.8591155627087,1.1229430923062964
249,52322.91299652281,40138.268670367586,23717.08286771733,3016.290725106444,26733.373592823773,3434.462391708447,24299.386746891174,2144.309734900577,1.3035667638338033
250,24145.36410301805,14115.119555853928,13567.14643115332,1060.7160101930945,14627.862441346415,1879.2556521700926,8811.560994415595,1173.314984914048,1.7106028756946876
251,173453.66701072856,131760.33543513276,78794.62848736937,9901.460398647167,88696.08888601653,11394.872424646976,80477.10471841211,7114.399018347113,1.3164331013419583
252,34395.30549484348,6908.423508512199,28338.433532885494,519.1507866211567,28857.58431950665,3707.361800663492,4145.054105107319,2314.694730433989,4.978748835021967
253,59739.180776915025,31781.749901082425,36245.95433853545,2388.319193375155,38634.2735319106,4963.382530663559,19240.417136116088,3098.892421775228,1.8796693373664872
254,110737.57688355447,84642.6506839568,49742.76693004689,6360.683972274218,56103.45090232111,7207.664663048999,51926.57334159383,4500.112023409479,1.3082952387329205
255,11384.274847563584,4884.848433658187,7584.034647231617,367.084169598763,7951.11881683038,1021.4879335595612,3049.4350225891935,637.7669254155525,2.33052775376248
256,32847.10473033494,8768.505090411836,25476.648172328423,658.9312756477607,26135.579447976183,3357.663199068814,5450.222172037104,2096.3600887471503,3.746032464102976
257,197016.6783676119,193778.83598897618,58872.818520810746,15168.745778591665,74041.56429940241,9512.191460857075,119401.86804434338,5938.945436990968,1.0167089577254964
258,104755.94971127763,81057.94809028893,45778.389105312075,6091.30251802311,51869.69162333519,6663.74950887904,50383.02667858472,4160.518099521318,1.2923587652945758
259,75976.46556494165,55782.371122269265,35927.792375872516,4191.905984344626,40119.69836021714,5154.216496710336,33920.59049099847,3218.039782984281,1.3620157056143956
260,60237.908105836555,20138.992387869872,43388.26880703613,1513.3950208810752,44901.66382791721,5768.560230778866,13169.289902275861,3601.605855135392,2.9911083407588497
261,71665.85317216597,45923.65053148597,38393.573309622974,3451.0477344881997,41844.621044111176,5375.818984173017,27801.81064255735,3356.3974986755657,1.5605434747185603
262,99789.63918481533,94746.07817480988,33601.41335166469,7119.931335002245,40721.34468666693,5231.510582850518,57103.08233164524,3266.2984163473284,1.0532323987141705
263,58738.92300299601,38129.834930457,30854.356267890646,2865.3619416196884,33719.718209510334,4332.004849573387,23391.891133136764,2704.6911892244952,1.5404976997704511
264,111562.05005239125,89872.5791279121,44995.24760082674,6753.700043496014,51748.947644322754,6648.237412977504,57315.698103351184,4150.833108260189,1.2413358015864815
